"","X","Z","Xexp","Zexp","y","yexpXZ","yquad"
"455",-1.57127320880271,-1.46321955647799,-0.885454696155464,-0.910986357227985,75.5530825393557,76.9901200253247,77.2509006294668
"456",-0.553973620461664,-1.08993889502425,-0.625566918621509,-0.840040154543162,0.7792473641484,1.67127338941602,-2.18985887176326
"457",-0.197413910152848,-0.173684982787566,-0.436402294669639,-0.441270556280702,108.774387419489,103.828956860754,108.821231622838
"458",-2.05663784059366,-2.1737426563832,-0.922039445782905,-0.968006678572878,21.6970386671131,16.1984997311401,19.288616712428
"459",-0.759910212414463,1.46692087296945,-0.707519430669076,1.55275068043075,73.440298718925,75.3315570750205,90.3622155499772
"460",-1.08543438608803,-0.735837275273403,-0.802912281312484,-0.730467256478622,16.600364067486,18.7752463476242,20.3950113210382
"461",-1.12794999950361,-0.318953551429733,-0.812686070875837,-0.531613072073896,21.8035201792963,24.9159331875584,30.9285956113299
"462",2.74218289834355,3.55277892421164,4.3899803598271,7.23563862106074,216.058385261845,501.506222146384,193.830359665837
"463",-0.547751802576344,-0.0882538122962088,-0.622799107093083,-0.382542294759869,-2.5849751664698,-5.04879989299812,-0.0680666419082812
"464",-1.23621957335056,-0.305107824758522,-0.835125819601279,-0.523503980526646,-11.4140960628447,-7.19993321152539,0.0964896230166659
"465",1.14137466537856,0.749575441165761,0.959646973097264,0.441333195771191,54.6804888539405,44.2436852415069,59.1523859382551
"466",2.31149658911694,0.937305686391965,3.26132273331444,0.693753147439286,100.96564826474,113.493702639196,132.730024109183
"467",0.519504548483266,-0.0850874030325881,0.162306674710957,-0.38028342258534,5.33612229420721,-3.44419447619239,8.47700498209582
"468",-0.0992660362803092,-1.45269297605969,-0.372631851255261,-0.909485646638737,-23.2384995040856,-19.4167036397655,-24.5819927811545
"469",-1.166826040857,0.896674566790966,-0.821138443261845,0.636873643003541,-34.706200901578,-27.1456790699581,-10.6287384582993
"470",0.818304684242596,1.22220897021824,0.510829722589105,1.12831100478874,53.379680059144,43.4970327357929,50.0745123671488
"471",-1.5786436112419,-1.73440005024223,-0.886285469316575,-0.941782923846693,32.3998344836067,32.4708846228702,29.9409954102301
"472",1.1689301253855,2.64749100985015,1.00150928158293,4.30216710080696,93.5325679472304,121.361975133494,76.2492243465568
"473",-0.462846048018906,0.361461045751967,-0.583219819907132,0.000842297401157842,8.33281747440227,4.22850038422465,12.1480902814603
"474",0.106401869472679,0.477135493387083,-0.221107770628747,0.121001413046119,-85.6890732541619,-95.294417351131,-86.0835407607706
"475",-0.498624366234681,-0.486503956143415,-0.600312981639822,-0.621751145721443,54.2720904996462,52.5656677564442,54.3325258176488
"476",0.283414168888745,0.684662209593413,-0.07022136211274,0.360144649366754,35.6773030769033,24.6097487600118,34.5401092771577
"477",-0.818590561945687,-0.549313667103422,-0.727621435596557,-0.651885221679759,44.2135733382244,44.6964499071634,46.4178485849036
"478",-0.96891424284035,-1.53892805531794,-0.77312123496406,-0.921054668930757,58.0785965376878,60.0220750221812,52.5556515224351
"479",-0.706349935207206,-0.982277770111474,-0.687953457573914,-0.811679055643305,8.17992242291656,8.97811118153002,6.23090633985162
"480",-0.335962209713048,0.549211476119627,-0.517549670022916,0.20058015297918,-13.3203133875735,-19.0720287554725,-10.3464643128516
"481",0.555849986825802,-0.678674956553425,0.201400472695013,-0.70805531830225,8.28248562308828,4.98894683047869,15.144592358223
"482",0.542054130837514,-0.380366315748196,0.186455789626386,-0.566345334565273,30.2543902386794,23.8804535747764,35.2544083730871
"483",0.390072683976934,0.236570302331513,0.0302908538538296,-0.118695987643083,19.4512803499437,9.18787355243236,20.0500512099965
"484",0.129233633286979,1.12992301840937,-0.202735226965749,0.980627213504617,63.3352424331774,53.2651382984115,62.0420151828666
"485",1.25944228432467,1.10202012040269,1.14305626377491,0.937290157355128,72.1866382153572,65.463264788864,74.1692795126896
"486",-1.02542522413099,-1.37893963604877,-0.788135154682306,-0.89823785013525,-30.0022123514809,-28.2158082487076,-33.6272383022241
"487",1.04586959540139,0.252007804251884,0.818958861894887,-0.104482443729681,99.2393918810135,88.422996915861,107.542150984155
"488",0.0398395729286675,0.432476057604513,-0.272873418636654,0.0735169670283409,1.37150326670514,-7.64064647868917,1.21507856804815
"489",0.551995964090106,-0.784820396993948,0.197212474019121,-0.748553633666112,74.090863697478,72.023981519469,81.4700360579582
"490",-2.68694458764236,-1.39364707962709,-0.937177029178809,-0.900585904682135,7.994224047481,10.657969798656,42.7444114412108
"491",-0.147132737480561,0.505161198167697,-0.404400607778605,0.151510222141454,-38.3437989334263,-45.9624284838186,-37.3840610094873
"492",0.92209921464812,0.431839844419396,0.646686864371183,0.0728505010827314,48.4156064594849,36.8246612358292,52.9362842621028
"493",-1.17085496849475,-0.443823962758944,-0.821988590752631,-0.600160950003529,13.0245076199006,16.2745160421901,21.5369862730556
"494",-1.29670028004355,-0.333908152381933,-0.846225661837533,-0.540255640881994,51.4220315573403,56.1513223825734,63.9065597729658
"495",-0.488860865017555,0.0107666339545274,-0.595709026555248,-0.309058471999994,17.8603631748156,14.6332876611715,20.3028464881561
"496",-0.854719815168619,-0.799334018982873,-0.739326828623756,-0.753719447716845,20.8526771847611,21.8257161067555,21.3260705595495
"497",-0.230001866893825,0.0075569036715529,-0.456406453870136,-0.311533597303382,47.7285537577044,42.2617299059258,48.2749433649748
"498",0.600155847209336,1.19854543048445,0.250274792206542,1.0898029951444,66.114527984243,55.204507069506,62.5232579111257
"499",1.0418196559671,0.741106557226154,0.813143115108852,0.430565395267905,70.3422650203047,59.2762832087091,73.4751531910557
"500",0.660109857251773,-0.384000962103345,0.318562452077276,-0.568338481981681,20.5308012014645,14.1041926036715,27.4230796406599
